Date,Rainfall,Flow,Level,Soil_Moisture,Tmax,Humidity,Reservoir_Level,DOY,Flood_Event,Drought_Event,Basin_Alteration,Flow_lag1,Rainfall_lag1,Flow_lag3,Rainfall_lag3,Flow_lag7,Rainfall_lag7,Flow_lag14,Rainfall_lag14,Flow_mean_7d,Rainfall_mean_7d,Flow_mean_14d,Rainfall_mean_14d,Flow_mean_30d,Rainfall_mean_30d,DOY_sin,DOY_cos,Flow_std_7d,Flow_change
2000-04-03,4.123540563599512,106.79626675027758,854.1887478804374,0.35019469162598693,31.769123415342175,45.307956844600845,75.2673503363514,93,0,0,0,76.01771252092537,8.83386594009774,74.71488395390168,0.0,115.07216125746069,7.083286074768699,69.6826274403532,0.0,85.48923617440474,5.925940939384262,84.15255012353397,4.597345362242249,83.53038168756379,4.62104916676286,0.9995462806873573,-0.030120304846908114,16.602439705991852,30.77855422935221
2000-04-04,9.468971434234703,116.84257477133605,858.4873340000541,0.40421177929839575,28.456552146464016,55.11935312574324,85.16544534086972,94,0,0,0,106.79626675027758,4.123540563599512,65.28124425084806,7.245754381619879,99.73750592661013,4.858102222257706,42.92535320678745,11.900678140921904,87.93281743793702,6.5846365410952625,89.43235166385887,4.423652026050306,86.71785942471146,4.9366815479040165,0.9988797155850336,-0.04732138832243185,19.966918680859667,10.046308021058465
2000-04-05,3.273431966971808,106.7889701656498,856.0883675716028,0.3398857822826593,29.31982029423178,61.80311291028415,78.97014476813645,95,0,0,0,116.84257477133605,9.468971434234703,76.01771252092537,8.83386594009774,101.55259235192133,14.319639722048475,96.10616702753238,3.8972842800110428,88.6808714113268,5.006606861798596,90.19540903086725,4.379091146547504,87.42129859866104,5.00092967806132,0.9979171608653922,-0.06450844944931623,20.648673013868144,-10.053604605686246
2000-04-06,3.897014387597988,99.76076412153698,851.4284276089106,0.36996355292132954,28.758608314244327,60.64015581330906,83.87056256948924,96,0,0,0,106.7889701656498,3.273431966971808,106.79626675027758,4.123540563599512,74.32444746634908,2.100683746066527,67.35429219537033,0.0,92.3146309334965,5.263225524874518,92.51015702559344,4.657449317090217,88.5527288212248,5.13083015764792,0.9966589017541702,-0.08167639533042241,19.92667324437692,-7.028206044112821
2000-04-07,2.5983286999157613,100.57379347732035,850.2719351451786,0.34988584414203455,29.27408269929145,60.96969546718137,80.15245184775208,97,0,0,0,99.76076412153698,3.897014387597988,116.84257477133605,9.468971434234703,74.71488395390168,0.0,104.82734568355234,0.0,96.00876086541345,5.634415339148198,92.20633186800545,4.843044224227057,88.95780195747304,4.94694506964886,0.9951053111006976,-0.09882013873287143,18.463343594048506,0.813029355783371
2000-04-08,0.0,103.75656873515705,852.3116625625739,0.3117763992276618,28.063399763469363,56.395958317897346,84.02537976885553,98,0,0,0,100.57379347732035,2.5983286999157613,106.7889701656498,3.273431966971808,65.28124425084806,7.245754381619879,76.09404717720761,0.0,101.5052357917433,4.599307570345359,94.18222626500184,4.843044224227057,89.7574749476576,4.94694506964886,0.9932568492674143,-0.11593459959550041,12.581334939829226,3.1827752578366955
2000-04-09,0.0,117.35398954231194,859.2683258741199,0.333028701249211,28.4152427853158,50.36564732450156,78.39921267480845,99,0,0,0,103.75656873515705,0.0,99.76076412153698,3.897014387597988,76.01771252092537,8.83386594009774,77.3316819607315,0.0,107.41041822336997,3.337326721759968,97.04096252082901,4.843044224227057,92.06750117685242,3.9500762874682875,0.9911140639934547,-0.1330147065341959,7.155543647167711,13.59742080715489
2000-04-10,0.0,67.30515036568775,834.4591743911775,0.37248705057140663,31.1282488234503,47.24042844624825,74.17796138928665,100,0,1,1,117.35398954231194,0.0,100.57379347732035,2.5983286999157613,106.79626675027758,4.123540563599512,115.07216125746069,7.083286074768699,101.76883016842855,2.748249498388609,93.62903317141665,4.337095218886435,91.74469433694176,3.7128671822730226,0.9886775902323405,-0.1500553983446526,16.795205400907683,-50.048839176624185
2000-04-11,6.889255091972068,99.97004717950531,846.3337075984235,0.3832862886438946,30.587507736366916,56.67631044095538,76.49769339898148,101,0,0,0,67.30515036568775,0.0,103.75656873515705,0.0,116.84257477133605,9.468971434234703,99.73750592661013,4.858102222257706,99.35846908388132,2.3797185923510895,93.64564326090918,4.482177566723175,92.38919675699114,3.9425090186720917,0.9859481499638304,-0.16705162550211924,15.426289825782975,32.66489681381756
2000-04-12,1.9879183259010174,113.49242069679443,856.1431577568585,0.3183508003191949,31.37124696041439,61.441549011931286,76.59661587397778,102,0,0,0,99.97004717950531,6.889255091972068,117.35398954231194,0.0,106.7889701656498,3.273431966971808,101.55259235192133,14.319639722048475,100.31610487404484,2.1960737864838333,94.49848814268582,3.6013403241412147,91.16806819060695,4.008772962868792,0.9829265519799822,-0.18399835165768005,16.155284400973997,13.522373517289111
2000-04-13,4.828836842634835,87.42469134853918,840.7434675378828,0.33181275387727677,30.878895720616534,50.21599289051236,73.17939887935276,103,0,0,0,113.49242069679443,1.9879183259010174,67.30515036568775,0.0,99.76076412153698,3.897014387597988,74.32444746634908,2.100683746066527,98.55380876361656,2.329191280060526,95.43421984855654,3.796208402467522,91.30044435028935,3.870793677886074,0.9796136916454901,-0.20089055513063506,16.882434711490838,-26.06772934825524
2000-04-14,18.375274904541186,127.86290330120875,866.4880135455234,0.4229816589034053,31.921314573140975,60.6153356899614,82.85019520136245,104,0,0,0,87.42469134853918,4.828836842634835,99.97004717950531,6.889255091972068,100.57379347732035,2.5983286999157613,74.71488395390168,0.0,102.45225302417207,4.583040737864159,99.23050694479277,5.108728038506178,93.29744683080811,4.305613901561662,0.9760105506323683,-0.21772323039653177,20.242929718496008,40.43821195266956
2000-04-15,1.8020356780916806,158.80351017533008,879.2800560476592,0.3871185924032834,32.32979492652479,52.15971405788407,97.98417467018528,105,0,0,0,127.86290330120875,18.375274904541186,113.49242069679443,1.9879183259010174,103.75656873515705,0.0,65.28124425084806,7.245754381619879,110.31610180133963,4.840474406162969,105.91066879654147,4.719890988254164,95.52960963156032,4.164736540424069,0.9721181966290613,-0.23449138957040985,29.437898876104992,30.94060687412133
2000-04-16,3.920464290706377,108.45627870507424,853.8414574531779,0.3475158589306149,27.14960438411062,56.58602533912401,78.83655374355156,106,0,0,1,158.80351017533008,1.8020356780916806,87.42469134853918,4.828836842634835,117.35398954231194,0.0,76.01771252092537,8.83386594009774,109.04500025316281,5.4005407334067375,108.22770923826639,4.368933727583353,96.13318308744569,4.046812223131964,0.9679377830240642,-0.25119006388481935,29.275007900691033,-50.347231470255835
2000-04-17,11.153338897814486,153.22105684898852,878.4041230885608,0.3952869750785894,28.983012469186807,59.12113178149473,84.28651011840658,107,0,0,0,108.45627870507424,3.920464290706377,127.86290330120875,18.375274904541186,67.30515036568775,0.0,106.79626675027758,4.123540563599512,121.31870117934864,6.99387486166595,111.5437656738886,4.8710621800272795,98.2326980863131,4.418590186392446,0.9634705485641488,-0.2678143051621742,26.761163690017867,44.764778143914285
2000-04-18,2.1539219817049773,90.1213511538305,845.905325171815,0.32396950355551307,30.286380091042766,58.46073111893101,78.68165734324946,108,0,0,1,153.22105684898852,11.153338897814486,158.80351017533008,1.8020356780916806,99.97004717950531,6.889255091972068,116.84257477133605,9.468971434234703,119.91174460425225,6.317398703056365,109.63510684406677,4.348558647703728,96.65174665860333,4.490387585782612,0.9587178169872964,-0.2843591872810034,28.286074977050124,-63.09970569515802
2000-04-19,0.9113908128766907,114.77896690118335,855.1322144218333,0.3340594133448867,30.76016624232919,40.59208678024899,83.10169668362505,109,0,0,0,90.1213511538305,2.1539219817049773,108.45627870507424,3.920464290706377,113.49242069679443,1.9879183259010174,106.7889701656498,3.273431966971808,120.09553691916494,6.163609058338603,110.20582089660489,4.1798414224112195,98.15495797396433,4.5207672795451685,0.9536809966304457,-0.30081980763566735,28.241557605353265,24.65761574735285
2000-04-20,3.205637917743794,139.43135717741896,869.5738678636548,0.3123038058003354,29.520601774859756,59.66045046498764,85.4260063754328,110,0,0,0,114.77896690118335,0.9113908128766907,153.22105684898852,11.153338897814486,87.42469134853918,4.828836842634835,99.76076412153698,3.897014387597988,127.52506060900491,5.931723497639886,113.03943468631074,4.130457388850205,101.37182477298538,4.230932605439232,0.9483615800121715,-0.3171912885891061,24.851621324752944,24.652390276235607
2000-04-21,2.0757656413874903,112.62814562660014,855.6437388668473,0.3834821821781624,32.738947860361925,52.646762318029786,81.71951179608939,111,0,0,0,139.43135717741896,3.205637917743794,90.1213511538305,2.1539219817049773,127.86290330120875,18.375274904541186,100.57379347732035,2.5983286999157613,125.3486666554894,3.6032221743322137,113.90045983983073,4.093131456098186,101.9225573929543,4.1702153174851135,0.9427611433904207,-0.3334687789181868,25.476347195766774,-26.803211550818816
2000-04-22,22.112447635318105,86.24880537938014,839.635336912478,0.410990109556849,34.92775478134194,42.211076276629896,82.13089650585887,112,0,0,0,112.62814562660014,2.0757656413874903,114.77896690118335,0.9113908128766907,158.80351017533008,1.8020356780916806,103.75656873515705,0.0,114.98370882749656,6.504709596793132,112.64990531441809,5.672592001478051,102.55237449908796,4.9072969053290505,0.9368813462954315,-0.3496474552512284,24.33040532638466,-26.37934024722
2000-04-23,14.286196339465105,117.53682869881125,857.3878618829311,0.4274119194096645,31.391963720327578,50.51550278561015,86.86089456675813,113,0,0,0,86.24880537938014,22.112447635318105,139.43135717741896,3.205637917743794,108.45627870507424,3.920464290706377,117.35398954231194,0.0,116.28093025517327,7.985528460901521,112.66296525416804,6.69303459715413,102.97602393292992,5.383503449977888,0.9307239310379795,-0.36572252349726897,24.165896538732124,31.288023319431105
2000-04-24,9.315949422357233,140.8733123687864,870.0695755403602,0.40070280965423744,31.23891253193751,50.41862948918044,91.09581350812593,114,0,0,0,117.53682869881125,14.286196339465105,112.62814562660014,2.0757656413874903,153.22105684898852,11.153338897814486,67.30515036568775,0.0,114.51696675800154,7.723044250121914,117.91783396867508,7.358459555893932,105.1353327726492,5.694035097389795,0.9242907221930934,-0.3816892202666588,21.300918086018477,23.336483669975152
2000-04-25,17.91163149979974,171.75120265675199,885.6456994653923,0.44029637965049784,32.818527538996435,45.387805744551585,88.43184660874925,115,0,0,0,140.8733123687864,9.315949422357233,86.24880537938014,22.112447635318105,90.1213511538305,2.1539219817049773,99.97004717950531,6.889255091972068,126.17837411556174,9.974145609849737,123.04505935990699,8.14577215645305,108.28265012918324,6.291089480716453,0.9175836260593937,-0.39754281428255595,27.236823772049945,30.877890287965585
2000-04-26,14.737221828410156,163.52258614252813,878.7968302239094,0.3758111477879743,27.43609934878598,56.811802934806515,100.0,116,0,0,0,171.75120265675199,17.91163149979974,117.53682869881125,14.286196339465105,114.77896690118335,0.9113908128766907,113.49242069679443,1.9879183259010174,133.1417482928967,11.94926432635452,126.61864260603082,9.056436692346562,109.89766429201882,6.546220672504502,0.9106046300942163,-0.4132786077829042,29.9340693376822,-8.228616514223859
2000-04-27,3.5818862377946186,128.19924629026806,866.402954311229,0.3299938528862691,31.271645567650733,47.74744413752297,90.89611030942473,117,0,0,0,163.52258614252813,14.737221828410156,140.8733123687864,9.315949422357233,139.43135717741896,3.205637917743794,87.42469134853918,4.828836842634835,131.53716102330372,12.003014086361777,129.53111081615432,8.967368792000832,110.84638897080741,6.503680139689066,0.9033558023246845,-0.4288919379124835,29.841630000902384,-35.32333985226006
2000-04-28,19.995273131401234,170.5209129855573,885.0562503749958,0.46129235796193235,33.218459256441584,43.26165200241445,96.68932541306582,118,0,0,0,128.19924629026806,3.5818862377946186,171.75120265675199,17.91163149979974,112.62814562660014,2.0757656413874903,127.86290330120875,18.375274904541186,139.8075563602976,14.562943727792312,132.5781115078935,9.083082951062263,113.14533299192863,6.692867920000824,0.895839290734909,-0.4443781781046132,31.692594474722014,42.321666695289224
2000-04-29,8.57073505794781,154.27809054644808,877.2141514265452,0.3992092453980312,30.018497085042746,55.511980476000474,85.03405923730358,119,0,0,0,170.5209129855573,19.995273131401234,163.52258614252813,14.737221828410156,86.24880537938014,22.112447635318105,158.80351017533008,1.8020356780916806,149.52602566987872,12.628413359596555,132.25486724868765,9.566561478194844,115.81045442793192,6.908536297063533,0.8880573226294932,-0.45973273945210397,21.237699577962783,-16.242822439109204
2000-04-30,15.772153078028872,102.90333473874361,852.2529506460514,0.43396733903569273,28.894825786929122,55.5314488509273,85.31931751141926,120,0,0,1,154.27809054644808,8.57073505794781,128.19924629026806,3.5818862377946186,117.53682869881125,14.286196339465105,108.45627870507424,3.920464290706377,147.43552653272621,12.840692893677096,131.85822839394973,10.413110677289309,116.7500694540933,7.434274732997829,0.8800122039735357,-0.47495107206704995,25.252110738484657,-51.374755807704474
2000-05-01,20.932933592553024,170.45356491579645,883.6506299500909,0.3684211231995811,31.018189203304882,47.59978617759571,91.58507043166266,121,0,0,1,102.90333473874361,15.772153078028872,170.5209129855573,19.995273131401234,140.8733123687864,9.315949422357233,153.22105684898852,11.153338897814486,151.66127689658478,14.50026206084792,133.08912182729316,11.111653155484918,120.25581347625825,7.890514040028934,0.8717063187093219,-0.49002866642905923,26.419005954677388,67.55023017705284
2000-05-02,6.108591667803784,116.82663405834951,859.3260289754402,0.3550293733145615,31.30898224126685,54.87190757182867,82.39397278849007,122,0,0,1,170.45356491579645,20.932933592553024,154.27809054644808,8.57073505794781,171.75120265675199,17.91163149979974,90.1213511538305,2.1539219817049773,143.8149099539559,12.814113513419928,134.99664203475882,11.394129561634832,121.61611086083907,7.799671564285802,0.8631421280499114,-0.5049610547215204,27.58825885236148,-53.626930857446936
2000-05-03,4.209297154884648,143.15557656684555,870.8436389913865,0.38777603241153347,29.65228841876537,57.89620460344317,80.22721893307269,123,0,0,0,116.82663405834951,6.108591667803784,102.90333473874361,15.772153078028872,163.52258614252813,14.737221828410156,114.77896690118335,0.9113908128766907,140.9053371574298,11.310124274344858,137.02354272516325,11.629694300349687,122.82808785472466,7.80253011732864,0.854322169749827,-0.5197438121555155,26.202592371058632,26.32894250849604
2000-05-04,5.577860080858583,173.6607306859477,885.0371942616795,0.3256800502301872,35.69983097276132,35.20435939776821,88.524730707487,124,0,0,0,143.15557656684555,4.209297154884648,170.45356491579645,20.932933592553024,128.19924629026806,3.5818862377946186,139.43135717741896,3.205637917743794,147.39983492824118,11.595263394782565,139.46849797577244,11.799138740572172,124.7220263852117,7.6728264055494355,0.8452490573530633,-0.5343725582809786,28.094117512393762,30.505154119102144
2000-05-05,8.198557502804164,139.9268444411882,871.1103172073049,0.3830173152905236,30.586695424681622,55.77130608339307,90.17810138237331,125,0,0,0,173.6607306859477,5.577860080858583,116.82663405834951,6.108591667803784,170.5209129855573,19.995273131401234,112.62814562660014,2.0757656413874903,143.02925370761702,9.910018304982984,141.4184050339573,12.236481016387646,125.82662219439634,7.836997256743848,0.8359254794186372,-0.548842958284719,26.214576440235543,-33.7338862447595
2000-05-06,17.608317975021965,106.62699439522105,856.2968449152141,0.399356853019407,29.272002738483298,54.91820231612043,86.35657225539666,126,0,0,0,139.9268444411882,8.198557502804164,143.15557656684555,4.209297154884648,154.27809054644808,8.57073505794781,86.24880537938014,22.112447635318105,136.22195425744172,11.201101578850722,142.87398996366022,11.91475746922364,126.05549653685246,8.294040709657981,0.8263541987239096,-0.5631507242749186,28.860113709164693,-33.29985004596715
